epoch soc_c npu_c ddr_c bigcore_c cpu_mhz npu_mhz volt_v
1787240957 59.2 59.2 58.2 60.1 2208 950 5.240
1787240958 58.2 58.2 58.2 60.1 2208 950 5.230
1787240959 58.2 58.2 57.3 59.2 2208 950 5.244
1787240960 59.2 58.2 58.2 60.1 2208 950 5.220
1787240961 59.2 58.2 58.2 60.1 2208 950 5.211
1787240962 59.2 59.2 59.2 61.0 2208 950 5.191
1787240963 60.1 59.2 59.2 61.0 2208 950 5.230
1787240965 59.2 59.2 58.2 60.1 2208 950 5.254
1787240966 59.2 59.2 58.2 61.0 2208 950 5.225
1787240967 59.2 59.2 59.2 61.0 2208 950 5.215
1787240968 59.2 59.2 59.2 60.1 2208 950 5.249
1787240969 59.2 59.2 59.2 60.1 2208 950 5.273
1787240970 60.1 59.2 59.2 61.0 2208 950 5.264
1787240971 58.2 58.2 57.3 59.2 2208 950 5.259
1787240972 60.1 60.1 59.2 61.0 2208 950 5.254
1787240974 59.2 58.2 58.2 60.1 2208 950 5.191
1787240975 59.2 59.2 58.2 60.1 2208 950 5.235
1787240976 59.2 58.2 58.2 60.1 2208 950 5.235
1787240977 59.2 58.2 58.2 60.1 2208 950 5.186
1787240978 59.2 59.2 58.2 61.0 2208 950 5.220
1787240979 60.1 58.2 58.2 60.1 2208 950 5.191
1787240980 59.2 59.2 58.2 61.0 2208 950 5.225
1787240981 60.1 60.1 59.2 61.9 2208 950 5.259
1787240982 59.2 59.2 58.2 60.1 2208 950 5.230
1787240984 59.2 59.2 59.2 60.1 2208 950 5.215
1787240985 59.2 58.2 58.2 59.2 2208 950 5.230
1787240986 60.1 60.1 59.2 61.0 2208 950 5.235
1787240987 59.2 58.2 58.2 59.2 2208 950 5.225
1787240988 59.2 59.2 58.2 61.0 2208 950 5.206
1787240989 60.1 59.2 59.2 61.0 2208 950 5.230
1787240990 60.1 58.2 58.2 60.1 2208 950 5.264
1787240991 59.2 59.2 58.2 61.0 2208 950 5.201
1787240993 60.1 59.2 58.2 61.0 2208 950 5.206
1787240994 59.2 59.2 59.2 61.0 2208 950 5.240
1787240995 60.1 59.2 59.2 60.1 2208 950 5.269
1787240996 58.2 58.2 58.2 60.1 2208 950 5.235
1787240997 59.2 58.2 58.2 60.1 2208 950 5.249
1787240998 59.2 58.2 58.2 60.1 2208 950 5.264
1787240999 60.1 59.2 59.2 61.0 2208 950 5.211
1787241000 58.2 56.4 56.4 58.2 2208 950 5.240
1787241001 51.8 49.9 50.8 51.8 2208 950 5.211
1787241003 57.3 57.3 56.4 59.2 2208 950 5.230
1787241004 58.2 58.2 57.3 59.2 2208 950 5.220
1787241005 58.2 58.2 57.3 59.2 2208 950 5.283
1787241006 58.2 58.2 57.3 59.2 2208 950 5.211
1787241007 58.2 58.2 58.2 60.1 2208 950 5.244
1787241008 58.2 58.2 58.2 60.1 2208 950 5.225
1787241009 58.2 58.2 57.3 59.2 2208 950 5.215
1787241010 59.2 58.2 58.2 59.2 2208 950 5.244
1787241012 58.2 58.2 58.2 60.1 2208 950 5.327
1787241013 59.2 58.2 58.2 59.2 2208 950 5.244
1787241014 58.2 58.2 58.2 60.1 2208 950 5.220
1787241015 58.2 58.2 58.2 60.1 2208 950 5.244
1787241016 59.2 59.2 59.2 61.0 2208 950 5.215
1787241017 58.2 58.2 57.3 59.2 2208 950 5.249
1787241018 59.2 59.2 58.2 60.1 2208 950 5.244
1787241020 59.2 58.2 58.2 61.0 2208 950 5.230
1787241021 59.2 59.2 58.2 61.0 2208 950 5.191
1787241022 59.2 59.2 58.2 60.1 2208 950 5.240
1787241023 59.2 58.2 58.2 60.1 2208 950 5.254
1787241024 58.2 58.2 57.3 58.2 2208 950 5.249
1787241025 59.2 59.2 58.2 61.0 2208 950 5.196
1787241026 59.2 59.2 58.2 60.1 2208 950 5.240
1787241027 59.2 59.2 58.2 60.1 2208 950 5.225
1787241028 59.2 59.2 59.2 60.1 2208 950 5.211
1787241030 59.2 59.2 58.2 61.0 2208 950 5.220
1787241031 59.2 58.2 58.2 60.1 2208 950 5.264
1787241032 58.2 57.3 57.3 59.2 2208 950 5.211
1787241033 59.2 58.2 58.2 60.1 2208 950 5.230
1787241034 59.2 58.2 58.2 60.1 2208 950 5.191
1787241035 59.2 59.2 58.2 61.0 2208 950 5.211
1787241036 59.2 58.2 58.2 60.1 2208 950 5.206
1787241037 59.2 59.2 58.2 60.1 2208 950 5.211
1787241038 59.2 58.2 58.2 60.1 2208 950 5.269
1787241040 60.1 59.2 59.2 61.0 2208 950 5.235
1787241041 60.1 59.2 59.2 61.0 2208 950 5.254
1787241042 59.2 60.1 59.2 61.0 2208 950 5.259
1787241043 59.2 59.2 59.2 61.0 2208 950 5.278
1787241044 59.2 59.2 59.2 61.0 2208 950 5.288
1787241045 60.1 59.2 59.2 61.0 2208 950 5.240
1787241046 59.2 59.2 59.2 60.1 2208 950 5.249
1787241047 59.2 59.2 59.2 60.1 2208 950 5.283
1787241048 60.1 59.2 59.2 61.0 2208 950 5.259
1787241050 59.2 59.2 59.2 61.0 2208 950 5.211
1787241051 60.1 59.2 59.2 61.0 2208 950 5.249
1787241052 59.2 58.2 58.2 60.1 2208 950 5.235
1787241053 59.2 59.2 58.2 60.1 2208 950 5.235
1787241054 60.1 59.2 59.2 60.1 2208 950 5.225
1787241055 59.2 59.2 58.2 60.1 2208 950 5.249
1787241056 59.2 59.2 59.2 60.1 2208 950 5.211
1787241057 59.2 59.2 58.2 60.1 2208 950 5.244
1787241059 59.2 59.2 58.2 60.1 2208 950 5.138
1787241060 59.2 59.2 58.2 60.1 2208 950 5.249
1787241061 59.2 58.2 58.2 60.1 2208 950 5.249
1787241062 59.2 58.2 58.2 60.1 2208 950 5.259
1787241063 52.7 50.8 51.8 52.7 2208 950 5.264
1787241064 51.8 49.9 50.8 52.7 2208 950 5.283
1787241065 54.5 54.5 53.6 55.5 2208 950 5.235
1787241066 57.3 56.4 56.4 58.2 2208 950 5.244
1787241067 57.3 56.4 56.4 58.2 2208 950 5.259
1787241069 58.2 58.2 57.3 59.2 2208 950 5.230
1787241070 57.3 57.3 56.4 59.2 2208 950 5.235
1787241071 59.2 58.2 57.3 59.2 2208 950 5.196
1787241072 58.2 58.2 58.2 60.1 2208 950 5.225
1787241073 58.2 58.2 58.2 60.1 2208 950 5.220
1787241074 59.2 58.2 57.3 59.2 2208 950 5.215
1787241075 58.2 58.2 57.3 59.2 2208 950 5.254
1787241076 58.2 58.2 57.3 59.2 2208 950 5.254
1787241078 59.2 58.2 58.2 59.2 2208 950 5.244
1787241079 59.2 58.2 57.3 59.2 2208 950 5.249
1787241080 59.2 58.2 58.2 59.2 2208 950 5.254
1787241081 59.2 58.2 58.2 60.1 2208 950 5.254
1787241082 59.2 59.2 58.2 60.1 2208 950 5.220
1787241083 59.2 58.2 58.2 60.1 2208 950 5.249
1787241084 59.2 58.2 58.2 60.1 2208 950 5.240
1787241085 59.2 59.2 58.2 61.0 2208 950 5.235
1787241086 59.2 58.2 58.2 59.2 2208 950 5.225
1787241088 60.1 59.2 58.2 61.0 2208 950 5.240
1787241089 59.2 59.2 58.2 61.0 2208 950 5.196
1787241090 59.2 59.2 59.2 61.0 2208 950 5.215
1787241091 60.1 60.1 59.2 61.9 2208 950 5.196
1787241092 59.2 59.2 59.2 60.1 2208 950 5.211
1787241093 59.2 59.2 59.2 61.0 2208 950 5.215
1787241095 59.2 59.2 58.2 61.0 2208 950 5.264
1787241096 59.2 59.2 58.2 61.0 2208 950 5.244
1787241097 59.2 58.2 58.2 60.1 2208 950 5.211
1787241098 59.2 58.2 58.2 59.2 2208 950 5.254
1787241099 59.2 58.2 58.2 60.1 2208 950 5.225
1787241100 59.2 59.2 58.2 61.0 2208 950 5.177
1787241101 59.2 58.2 58.2 60.1 2208 950 5.225
1787241102 59.2 58.2 57.3 60.1 2208 950 5.230
1787241104 59.2 58.2 58.2 61.0 2208 950 5.177
1787241105 58.2 58.2 58.2 60.1 2208 950 5.235
1787241106 58.2 58.2 57.3 60.1 2208 950 5.211
1787241107 59.2 59.2 58.2 60.1 2208 950 5.249
1787241108 60.1 59.2 58.2 61.0 2208 950 5.254
1787241109 59.2 59.2 58.2 60.1 2208 950 5.254
1787241110 60.1 59.2 59.2 61.0 2208 950 5.225
1787241111 59.2 59.2 58.2 60.1 2208 950 5.249
1787241113 59.2 59.2 58.2 61.0 2208 950 5.283
1787241114 60.1 59.2 59.2 61.0 2208 950 5.244
1787241115 59.2 59.2 59.2 61.0 2208 950 5.230
1787241116 59.2 59.2 58.2 61.0 2208 950 5.259
1787241117 59.2 59.2 58.2 60.1 2208 950 5.235
1787241118 59.2 59.2 58.2 60.1 2208 950 5.230
1787241119 59.2 58.2 58.2 61.0 2208 950 5.249
1787241120 59.2 59.2 58.2 60.1 2208 950 5.254
1787241122 59.2 58.2 58.2 59.2 2208 950 5.230
1787241123 59.2 58.2 58.2 60.1 2208 950 5.264
1787241124 59.2 58.2 58.2 60.1 2208 950 5.230
1787241125 60.1 60.1 59.2 61.0 2208 950 5.220
1787241126 52.7 50.8 51.8 52.7 2208 950 5.336
1787241127 56.4 56.4 55.5 57.3 2208 950 5.240
1787241128 57.3 57.3 57.3 59.2 2208 950 5.230
1787241129 58.2 58.2 57.3 59.2 2208 950 5.215
1787241131 58.2 58.2 57.3 59.2 2208 950 5.211
1787241132 59.2 58.2 58.2 60.1 2208 950 5.269
1787241133 58.2 58.2 57.3 59.2 2208 950 5.225
1787241134 59.2 58.2 57.3 60.1 2208 950 5.235
1787241135 58.2 57.3 57.3 59.2 2208 950 5.240
1787241136 59.2 59.2 58.2 61.0 2208 950 5.244
1787241137 58.2 57.3 57.3 59.2 2208 950 5.240
1787241139 59.2 59.2 58.2 61.0 2208 950 5.191
1787241140 59.2 58.2 58.2 60.1 2208 950 5.215
1787241141 59.2 58.2 58.2 60.1 2208 950 5.215
1787241142 58.2 58.2 58.2 59.2 2208 950 5.264
1787241143 59.2 58.2 58.2 60.1 2208 950 5.235
1787241144 59.2 59.2 58.2 60.1 2208 950 5.211
1787241145 59.2 58.2 58.2 59.2 2208 950 5.220
1787241146 59.2 58.2 58.2 60.1 2208 950 5.215
1787241148 59.2 58.2 58.2 60.1 2208 950 5.235
1787241149 59.2 59.2 58.2 61.0 2208 950 5.235
1787241150 59.2 59.2 58.2 60.1 2208 950 5.259
1787241151 59.2 58.2 58.2 60.1 2208 950 5.240
1787241152 59.2 59.2 58.2 60.1 2208 950 5.191
1787241153 59.2 58.2 58.2 60.1 2208 950 5.235
1787241154 59.2 58.2 58.2 60.1 2208 950 5.215
1787241156 59.2 58.2 58.2 59.2 2208 950 5.288
1787241157 59.2 58.2 58.2 60.1 2208 950 5.206
1787241158 59.2 59.2 58.2 61.0 2208 950 5.215
1787241159 60.1 60.1 59.2 61.0 2208 950 5.225
1787241160 59.2 59.2 58.2 60.1 2208 950 5.215
1787241161 60.1 60.1 59.2 61.0 2208 950 5.215
1787241162 59.2 59.2 58.2 60.1 2208 950 5.211
1787241164 58.2 58.2 58.2 60.1 2208 950 5.254
1787241165 59.2 59.2 58.2 60.1 2208 950 5.240
1787241166 59.2 59.2 58.2 61.0 2208 950 5.211
1787241167 59.2 58.2 58.2 60.1 2208 950 5.240
1787241168 59.2 58.2 58.2 60.1 2208 950 5.220
1787241169 59.2 58.2 58.2 60.1 2208 950 5.235
1787241170 60.1 59.2 58.2 61.0 2208 950 5.211
1787241171 59.2 58.2 58.2 60.1 2208 950 5.249
1787241172 59.2 59.2 58.2 60.1 2208 950 5.240
1787241174 59.2 58.2 58.2 60.1 2208 950 5.167
1787241175 60.1 59.2 59.2 61.0 2208 950 5.182
1787241176 59.2 59.2 59.2 61.0 2208 950 5.235
1787241177 59.2 59.2 58.2 61.0 2208 950 5.244
1787241178 60.1 60.1 59.2 61.9 2208 950 5.220
1787241179 60.1 59.2 59.2 61.0 2208 950 5.288
1787241180 60.1 60.1 59.2 61.0 2208 950 5.254
1787241181 60.1 59.2 59.2 61.0 2208 950 5.230
1787241183 60.1 60.1 59.2 61.0 2208 950 5.244
1787241184 60.1 59.2 59.2 61.0 2208 950 5.273
1787241185 59.2 59.2 58.2 61.0 2208 950 5.215
1787241186 61.0 60.1 59.2 61.9 2208 950 5.211
1787241187 56.4 54.5 55.5 56.4 2208 950 5.327
1787241188 55.5 54.5 54.5 57.3 2208 950 5.201
1787241189 58.2 57.3 57.3 58.2 2208 950 5.249
1787241190 58.2 58.2 57.3 59.2 2208 950 5.240
1787241192 59.2 58.2 58.2 59.2 2208 950 5.244
1787241193 58.2 58.2 57.3 59.2 2208 950 5.254
1787241194 59.2 58.2 58.2 61.0 2208 950 5.211
1787241195 59.2 59.2 59.2 60.1 2208 950 5.264
1787241196 59.2 59.2 58.2 60.1 2208 950 5.235
1787241197 59.2 58.2 58.2 60.1 2208 950 5.206
1787241198 59.2 59.2 58.2 60.1 2208 950 5.244
1787241199 60.1 59.2 59.2 61.0 2208 950 5.230
1787241201 59.2 59.2 58.2 60.1 2208 950 5.244
1787241202 59.2 58.2 58.2 61.0 2208 950 5.254
1787241203 59.2 58.2 58.2 60.1 2208 950 5.206
1787241204 59.2 59.2 59.2 61.0 2208 950 5.259
1787241205 59.2 59.2 59.2 61.0 2208 950 5.211
1787241206 59.2 58.2 58.2 60.1 2208 950 5.211
1787241207 60.1 59.2 59.2 61.0 2208 950 5.186
1787241208 59.2 59.2 59.2 61.0 2208 950 5.211
1787241209 60.1 59.2 59.2 61.0 2208 950 5.312
1787241211 59.2 58.2 58.2 60.1 2208 950 5.206
1787241212 60.1 60.1 59.2 61.0 2208 950 5.278
1787241213 59.2 59.2 59.2 60.1 2208 950 5.235
1787241214 59.2 59.2 58.2 61.0 2208 950 5.240
1787241215 59.2 59.2 58.2 60.1 2208 950 5.211
1787241216 59.2 58.2 58.2 60.1 2208 950 5.249
1787241217 59.2 58.2 58.2 60.1 2208 950 5.196
1787241218 59.2 57.3 58.2 59.2 2208 950 5.201
1787241220 59.2 58.2 58.2 60.1 2208 950 5.240
1787241221 60.1 59.2 59.2 61.0 2208 950 5.215
1787241222 59.2 59.2 59.2 60.1 2208 950 5.230
1787241223 59.2 58.2 58.2 60.1 2208 950 5.225
1787241224 59.2 58.2 58.2 60.1 2208 950 5.249
1787241225 58.2 58.2 58.2 60.1 2208 950 5.254
1787241226 59.2 59.2 59.2 61.0 2208 950 5.235
1787241227 60.1 59.2 58.2 61.0 2208 950 5.240
1787241229 59.2 59.2 58.2 60.1 2208 950 5.225
1787241230 59.2 58.2 58.2 60.1 2208 950 5.220
1787241231 59.2 58.2 58.2 60.1 2208 950 5.191
1787241232 59.2 58.2 58.2 60.1 2208 950 5.206
1787241233 60.1 59.2 59.2 60.1 2208 950 5.196
1787241234 59.2 58.2 58.2 60.1 2208 950 5.254
1787241235 59.2 59.2 59.2 61.0 2208 950 5.235
1787241236 60.1 60.1 59.2 61.9 2208 950 5.244
1787241238 59.2 60.1 59.2 60.1 2208 950 5.249
1787241239 59.2 58.2 58.2 61.0 2208 950 5.244
1787241240 60.1 59.2 58.2 60.1 2208 950 5.220
1787241241 60.1 59.2 59.2 61.0 2208 950 5.254
1787241242 60.1 59.2 59.2 61.0 2208 950 5.283
1787241243 59.2 59.2 58.2 61.0 2208 950 5.196
1787241244 59.2 59.2 58.2 61.0 2208 950 5.244
1787241245 60.1 59.2 59.2 61.0 2208 950 5.230
1787241247 59.2 59.2 58.2 61.0 2208 950 5.298
1787241248 59.2 59.2 59.2 60.1 2208 950 5.235
1787241249 55.5 54.5 55.5 56.4 2208 950 5.307
1787241250 54.5 54.5 54.5 56.4 2208 950 5.225
1787241251 58.2 58.2 57.3 59.2 2208 950 5.244
1787241252 57.3 55.5 56.4 57.3 2208 950 5.230
1787241253 59.2 58.2 58.2 60.1 2208 950 5.254
1787241254 58.2 58.2 57.3 59.2 2208 950 5.249
1787241255 58.2 58.2 58.2 60.1 2208 950 5.240
1787241257 58.2 58.2 57.3 60.1 2208 950 5.230
1787241258 59.2 58.2 58.2 60.1 2208 950 5.191
1787241259 59.2 58.2 58.2 60.1 2208 950 5.235
1787241260 59.2 58.2 58.2 60.1 2208 950 5.191
1787241261 59.2 59.2 58.2 60.1 2208 950 5.206
1787241262 59.2 59.2 58.2 60.1 2208 950 5.249
1787241263 59.2 59.2 58.2 60.1 2208 950 5.215
1787241265 59.2 58.2 58.2 61.0 2208 950 5.278
1787241266 59.2 58.2 58.2 60.1 2208 950 5.215
1787241267 59.2 59.2 58.2 60.1 2208 950 5.269
1787241268 59.2 58.2 58.2 59.2 2208 950 5.254
1787241269 59.2 59.2 59.2 61.0 2208 950 5.235
1787241270 59.2 59.2 59.2 61.0 2208 950 5.264
1787241271 59.2 59.2 59.2 61.0 2208 950 5.230
1787241272 60.1 59.2 59.2 61.0 2208 950 5.220
1787241274 59.2 59.2 59.2 61.0 2208 950 5.201
1787241275 59.2 58.2 58.2 60.1 2208 950 5.244
1787241276 60.1 59.2 59.2 61.0 2208 950 5.230
1787241277 59.2 59.2 58.2 61.0 2208 950 5.283
1787241278 59.2 58.2 58.2 60.1 2208 950 5.220
1787241279 58.2 58.2 57.3 59.2 2208 950 5.240
1787241280 59.2 59.2 58.2 60.1 2208 950 5.196
1787241281 59.2 58.2 58.2 60.1 2208 950 5.225
1787241282 59.2 58.2 58.2 60.1 2208 950 5.264
1787241284 59.2 59.2 58.2 61.0 2208 950 5.225
1787241285 59.2 58.2 58.2 61.0 2208 950 5.249
1787241286 59.2 59.2 58.2 60.1 2208 950 5.235
1787241287 59.2 58.2 58.2 60.1 2208 950 5.264
1787241288 60.1 60.1 59.2 61.9 2208 950 5.235
1787241289 59.2 58.2 58.2 61.0 2208 950 5.235
1787241290 59.2 59.2 58.2 60.1 2208 950 5.259
1787241291 60.1 59.2 59.2 61.0 2208 950 5.201
1787241293 59.2 59.2 59.2 61.0 2208 950 5.215
1787241294 59.2 59.2 59.2 60.1 2208 950 5.225
1787241295 59.2 58.2 58.2 60.1 2208 950 5.225
1787241296 60.1 60.1 59.2 61.0 2208 950 5.220
1787241297 59.2 59.2 59.2 61.0 2208 950 5.211
1787241298 60.1 59.2 59.2 60.1 2208 950 5.230
1787241299 59.2 59.2 58.2 60.1 2208 950 5.244
1787241301 60.1 59.2 59.2 60.1 2208 950 5.206
1787241302 59.2 58.2 58.2 60.1 2208 950 5.220
1787241303 59.2 58.2 58.2 60.1 2208 950 5.269
1787241304 60.1 59.2 59.2 61.0 2208 950 5.235
1787241305 59.2 58.2 58.2 61.0 2208 950 5.235
1787241306 59.2 58.2 58.2 61.0 2208 950 5.244
1787241307 60.1 59.2 59.2 61.0 2208 950 5.235
1787241308 59.2 59.2 58.2 60.1 2208 950 5.211
1787241310 59.2 58.2 58.2 60.1 2208 950 5.206
1787241311 54.5 52.7 52.7 54.5 2208 950 5.278
1787241312 56.4 55.5 55.5 57.3 2208 950 5.225
1787241313 57.3 57.3 57.3 59.2 2208 950 5.211
1787241314 58.2 57.3 57.3 59.2 2208 950 5.249
1787241315 59.2 58.2 57.3 59.2 2208 950 5.254
1787241316 58.2 58.2 57.3 59.2 2208 950 5.254
1787241317 59.2 58.2 57.3 59.2 2208 950 5.225
1787241318 59.2 58.2 58.2 60.1 2208 950 5.244
1787241320 59.2 59.2 58.2 60.1 2208 950 5.230
1787241321 59.2 58.2 58.2 60.1 2208 950 5.240
1787241322 59.2 58.2 57.3 59.2 2208 950 5.254
1787241323 58.2 58.2 57.3 59.2 2208 950 5.235
1787241324 59.2 58.2 57.3 60.1 2208 950 5.273
1787241325 59.2 58.2 58.2 60.1 2208 950 5.215
1787241326 59.2 58.2 58.2 60.1 2208 950 5.215
1787241327 59.2 58.2 57.3 60.1 2208 950 5.249
1787241328 59.2 58.2 58.2 60.1 2208 950 5.235
1787241330 59.2 58.2 58.2 60.1 2208 950 5.215
1787241331 59.2 59.2 58.2 60.1 2208 950 5.235
1787241332 60.1 59.2 59.2 61.0 2208 950 5.220
1787241333 59.2 59.2 58.2 60.1 2208 950 5.273
1787241334 59.2 59.2 58.2 61.0 2208 950 5.201
1787241335 59.2 58.2 58.2 60.1 2208 950 5.220
1787241336 58.2 56.4 57.3 59.2 2208 950 5.215
1787241337 58.2 58.2 57.3 59.2 2208 950 5.244
1787241338 59.2 59.2 58.2 61.0 2208 950 5.225
1787241340 60.1 60.1 59.2 61.0 2208 950 5.244
1787241341 59.2 58.2 58.2 60.1 2208 950 5.230
1787241342 59.2 58.2 58.2 60.1 2208 950 5.215
1787241343 59.2 59.2 58.2 61.0 2208 950 5.273
1787241344 59.2 58.2 58.2 59.2 2208 950 5.220
1787241345 60.1 59.2 59.2 61.0 2208 950 5.278
1787241346 60.1 58.2 59.2 61.0 2208 950 5.206
1787241347 59.2 59.2 59.2 61.0 2208 950 5.225
1787241349 59.2 58.2 58.2 60.1 2208 950 5.230
1787241350 59.2 59.2 59.2 61.0 2208 950 5.220
1787241351 60.1 59.2 59.2 61.0 2208 950 5.235
1787241352 59.2 58.2 58.2 60.1 2208 950 5.235
1787241353 59.2 59.2 58.2 61.0 2208 950 5.230
1787241354 60.1 59.2 58.2 61.0 2208 950 5.220
1787241355 59.2 58.2 58.2 60.1 2208 950 5.264
1787241356 59.2 59.2 58.2 60.1 2208 950 5.240
1787241358 59.2 59.2 58.2 61.0 2208 950 5.240
1787241359 59.2 58.2 58.2 60.1 2208 950 5.206
1787241360 59.2 59.2 58.2 60.1 2208 950 5.244
1787241361 59.2 58.2 58.2 60.1 2208 950 5.240
1787241362 59.2 58.2 58.2 60.1 2208 950 5.206
1787241363 59.2 58.2 58.2 60.1 2208 950 5.206
1787241364 59.2 59.2 59.2 61.0 2208 950 5.254
1787241365 59.2 59.2 58.2 60.1 2208 950 5.259
1787241367 60.1 59.2 59.2 61.0 2208 950 5.254
1787241368 60.1 59.2 58.2 60.1 2208 950 5.191
1787241369 59.2 58.2 58.2 60.1 2208 950 5.211
1787241370 60.1 60.1 59.2 61.9 2208 950 5.196
1787241371 60.1 60.1 59.2 61.0 2208 950 5.206
1787241372 55.5 54.5 54.5 55.5 2208 950 5.298
1787241373 51.8 49.9 50.8 51.8 2208 950 5.283
1787241374 50.8 49.0 49.0 50.8 2208 950 5.322
1787241375 56.4 56.4 55.5 57.3 2208 950 5.196
1787241376 57.3 56.4 56.4 59.2 2208 950 5.215
1787241378 57.3 57.3 56.4 58.2 2208 950 5.278
1787241379 58.2 58.2 57.3 59.2 2208 950 5.201
1787241380 58.2 58.2 57.3 60.1 2208 950 5.244
1787241381 58.2 58.2 57.3 59.2 2208 950 5.269
1787241382 59.2 58.2 57.3 59.2 2208 950 5.273
1787241383 59.2 58.2 57.3 59.2 2208 950 5.211
1787241384 58.2 58.2 57.3 59.2 2208 950 5.235
1787241386 59.2 58.2 58.2 60.1 2208 950 5.230
1787241387 59.2 58.2 58.2 60.1 2208 950 5.235
1787241388 59.2 59.2 58.2 60.1 2208 950 5.191
1787241389 58.2 58.2 58.2 59.2 2208 950 5.215
1787241390 59.2 58.2 58.2 60.1 2208 950 5.240
1787241391 59.2 59.2 58.2 61.0 2208 950 5.240
1787241392 59.2 58.2 58.2 60.1 2208 950 5.259
1787241393 59.2 58.2 58.2 60.1 2208 950 5.206
1787241394 59.2 59.2 58.2 59.2 2208 950 5.220
1787241396 59.2 58.2 58.2 60.1 2208 950 5.249
1787241397 59.2 58.2 58.2 59.2 2208 950 5.225
1787241398 59.2 58.2 58.2 60.1 2208 950 5.206
1787241399 59.2 59.2 58.2 61.0 2208 950 5.235
1787241400 59.2 58.2 58.2 60.1 2208 950 5.230
1787241401 58.2 57.3 57.3 59.2 2208 950 5.230
1787241402 59.2 58.2 58.2 60.1 2208 950 5.191
1787241403 59.2 59.2 58.2 60.1 2208 950 5.288
1787241405 59.2 58.2 58.2 61.0 2208 950 5.293
1787241406 59.2 59.2 59.2 61.0 2208 950 5.225
1787241407 59.2 58.2 58.2 60.1 2208 950 5.240
1787241408 59.2 59.2 58.2 61.0 2208 950 5.191
1787241409 59.2 59.2 58.2 60.1 2208 950 5.235
1787241410 58.2 57.3 57.3 60.1 2208 950 5.230
1787241411 60.1 59.2 59.2 61.0 2208 950 5.240
1787241412 59.2 58.2 58.2 60.1 2208 950 5.230
1787241414 59.2 58.2 58.2 60.1 2208 950 5.215
1787241415 59.2 58.2 58.2 61.0 2208 950 5.244
1787241416 60.1 59.2 59.2 61.0 2208 950 5.186
1787241417 59.2 59.2 58.2 61.0 2208 950 5.215
1787241418 59.2 59.2 59.2 61.0 2208 950 5.230
1787241419 59.2 59.2 58.2 60.1 2208 950 5.215
1787241420 59.2 59.2 58.2 60.1 2208 950 5.254
1787241421 59.2 58.2 58.2 59.2 2208 950 5.230
1787241423 59.2 59.2 58.2 61.0 2208 950 5.235
1787241424 60.1 59.2 59.2 61.0 2208 950 5.249
1787241425 60.1 59.2 59.2 61.0 2208 950 5.249
1787241426 60.1 59.2 59.2 61.0 2208 950 5.249
1787241427 58.2 58.2 57.3 60.1 2208 950 5.235
1787241428 59.2 58.2 58.2 59.2 2208 950 5.215
1787241429 59.2 58.2 58.2 60.1 2208 950 5.225
1787241430 59.2 59.2 58.2 60.1 2208 950 5.254
1787241431 59.2 59.2 58.2 60.1 2208 950 5.215
1787241433 59.2 58.2 58.2 60.1 2208 950 5.220
1787241434 59.2 59.2 58.2 60.1 2208 950 5.254
1787241435 59.2 59.2 58.2 61.0 2208 950 5.230
1787241436 51.8 49.9 50.8 53.6 2208 950 5.254
1787241437 57.3 56.4 56.4 58.2 2208 950 5.249
1787241438 58.2 58.2 57.3 60.1 2208 950 5.196
1787241439 58.2 58.2 57.3 60.1 2208 950 5.235
1787241441 58.2 57.3 57.3 59.2 2208 950 5.215
1787241442 59.2 58.2 58.2 60.1 2208 950 5.244
1787241443 59.2 58.2 58.2 60.1 2208 950 5.235
1787241444 59.2 59.2 58.2 60.1 2208 950 5.162
1787241445 58.2 58.2 57.3 60.1 2208 950 5.220
1787241446 59.2 58.2 58.2 60.1 2208 950 5.235
1787241447 59.2 59.2 58.2 60.1 2208 950 5.225
1787241448 59.2 59.2 58.2 60.1 2208 950 5.240
1787241450 59.2 58.2 58.2 61.0 2208 950 5.211
1787241451 59.2 59.2 58.2 60.1 2208 950 5.259
1787241452 59.2 58.2 57.3 59.2 2208 950 5.235
1787241453 59.2 59.2 58.2 60.1 2208 950 5.196
1787241454 59.2 59.2 58.2 60.1 2208 950 5.254
1787241455 59.2 58.2 58.2 61.0 2208 950 5.244
1787241456 59.2 58.2 57.3 59.2 2208 950 5.254
1787241457 60.1 59.2 58.2 61.0 2208 950 5.186
1787241459 59.2 59.2 58.2 59.2 2208 950 5.264
1787241460 59.2 59.2 58.2 59.2 2208 950 5.259
1787241461 59.2 58.2 58.2 60.1 2208 950 5.254
1787241462 59.2 59.2 58.2 61.0 2208 950 5.264
1787241463 59.2 58.2 58.2 60.1 2208 950 5.249
1787241464 59.2 59.2 58.2 60.1 2208 950 5.244
1787241465 58.2 58.2 58.2 60.1 2208 950 5.235
1787241466 59.2 58.2 58.2 60.1 2208 950 5.230
1787241467 59.2 59.2 58.2 60.1 2208 950 5.201
1787241469 59.2 59.2 58.2 61.0 2208 950 5.211
1787241470 59.2 58.2 58.2 59.2 2208 950 5.273
1787241471 59.2 58.2 58.2 60.1 2208 950 5.244
1787241472 60.1 59.2 59.2 61.0 2208 950 5.235
1787241473 60.1 60.1 59.2 61.0 2208 950 5.269
1787241474 59.2 59.2 58.2 60.1 2208 950 5.230
1787241475 59.2 58.2 58.2 60.1 2208 950 5.244
1787241476 59.2 59.2 58.2 60.1 2208 950 5.215
1787241478 60.1 60.1 59.2 61.0 2208 950 5.264
