Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

08:08:58 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:09:17 AM  1000         -     18521   13.00    7.00    0.00    0.00   20.00     3  |__sustained_load_
08:09:17 AM  1000         -     18522   11.00    8.00    0.00    0.00   19.00     6  |__sustained_load_
08:09:17 AM  1000         -     18523    9.00    9.00    0.00    0.00   18.00     0  |__sustained_load_
08:09:17 AM  1000         -     18524    8.00    8.00    0.00    1.00   16.00     2  |__sustained_load_
08:09:17 AM  1000         -     18525   12.00    8.00    0.00    0.00   20.00     1  |__sustained_load_
08:09:17 AM  1000         -     18526   10.00    7.00    0.00    0.00   17.00     4  |__sustained_load_
08:09:17 AM  1000         -     18527    8.00    7.00    0.00    0.00   15.00     4  |__sustained_load_
08:09:17 AM  1000         -     18528    8.00    9.00    0.00    0.00   17.00     7  |__sustained_load_
08:09:18 AM  1000     18519         -   87.00   61.00    0.00    0.00  148.00     6  sustained_load_
08:09:18 AM  1000         -     18519    0.00    0.00    0.00    0.00    0.00     6  |__sustained_load_
08:09:18 AM  1000         -     18521   14.00    6.00    0.00    0.00   20.00     3  |__sustained_load_
08:09:18 AM  1000         -     18522    8.00    8.00    0.00    0.00   16.00     6  |__sustained_load_
08:09:18 AM  1000         -     18523   14.00   11.00    0.00    0.00   25.00     0  |__sustained_load_
08:09:18 AM  1000         -     18524   16.00    4.00    0.00    0.00   20.00     1  |__sustained_load_
08:09:18 AM  1000         -     18525   13.00    7.00    0.00    0.00   20.00     3  |__sustained_load_
08:09:18 AM  1000         -     18526    7.00    9.00    0.00    0.00   16.00     6  |__sustained_load_
08:09:18 AM  1000         -     18527   10.00    7.00    0.00    0.00   17.00     2  |__sustained_load_
08:09:18 AM  1000         -     18528    7.00   10.00    0.00    0.00   17.00     4  |__sustained_load_
08:09:19 AM  1000     18519         -   86.00   56.00    0.00    0.00  142.00     6  sustained_load_
08:09:19 AM  1000         -     18519    0.00    0.00    0.00    0.00    0.00     6  |__sustained_load_
08:09:19 AM  1000         -     18521   13.00    6.00    0.00    0.00   19.00     3  |__sustained_load_
08:09:19 AM  1000         -     18522    4.00   11.00    0.00    0.00   15.00     6  |__sustained_load_
08:09:19 AM  1000         -     18523   15.00    7.00    0.00    0.00   22.00     1  |__sustained_load_
08:09:19 AM  1000         -     18524   10.00    6.00    0.00    0.00   16.00     5  |__sustained_load_
08:09:19 AM  1000         -     18525   12.00    7.00    0.00    0.00   19.00     2  |__sustained_load_
08:09:19 AM  1000         -     18526    8.00    8.00    0.00    0.00   16.00     4  |__sustained_load_
08:09:19 AM  1000         -     18527   12.00    6.00    0.00    0.00   18.00     0  |__sustained_load_
08:09:19 AM  1000         -     18528   10.00    5.00    0.00    0.00   15.00     7  |__sustained_load_
08:09:20 AM  1000     18519         -   81.00   61.00    0.00    0.00  142.00     6  sustained_load_
08:09:20 AM  1000         -     18519    0.00    0.00    0.00    0.00    0.00     6  |__sustained_load_
08:09:20 AM  1000         -     18521   10.00    8.00    0.00    0.00   18.00     0  |__sustained_load_
08:09:20 AM  1000         -     18522    9.00    9.00    0.00    0.00   18.00     4  |__sustained_load_
08:09:20 AM  1000         -     18523   11.00    5.00    0.00    1.00   16.00     4  |__sustained_load_
08:09:20 AM  1000         -     18524   10.00    6.00    0.00    0.00   16.00     1  |__sustained_load_
08:09:20 AM  1000         -     18525   11.00    8.00    0.00    0.00   19.00     6  |__sustained_load_
08:09:20 AM  1000         -     18526   10.00    8.00    0.00    0.00   18.00     2  |__sustained_load_
08:09:20 AM  1000         -     18527   11.00   10.00    0.00    0.00   21.00     3  |__sustained_load_
08:09:20 AM  1000         -     18528   11.00    6.00    0.00    0.00   17.00     1  |__sustained_load_
08:09:21 AM  1000     18519         -   79.00   64.00    0.00    0.00  143.00     6  sustained_load_
08:09:21 AM  1000         -     18519    0.00    0.00    0.00    0.00    0.00     6  |__sustained_load_
08:09:21 AM  1000         -     18521   13.00    9.00    0.00    0.00   22.00     0  |__sustained_load_
08:09:21 AM  1000         -     18522    9.00    7.00    0.00    0.00   16.00     6  |__sustained_load_
08:09:21 AM  1000         -     18523    6.00   10.00    0.00    0.00   16.00     3  |__sustained_load_
08:09:21 AM  1000         -     18524   13.00    6.00    0.00    0.00   19.00     3  |__sustained_load_
08:09:21 AM  1000         -     18525   10.00    7.00    0.00    0.00   17.00     7  |__sustained_load_
08:09:21 AM  1000         -     18526    7.00    9.00    0.00    0.00   16.00     2  |__sustained_load_
08:09:21 AM  1000         -     18527    9.00    9.00    0.00    0.00   18.00     1  |__sustained_load_
08:09:21 AM  1000         -     18528   10.00    7.00    0.00    0.00   17.00     4  |__sustained_load_
08:09:22 AM  1000     18519         -   80.00   62.00    0.00    0.00  142.00     6  sustained_load_
