epoch soc_c npu_c ddr_c bigcore_c cpu_mhz npu_mhz volt_v
1787280633 85.0 85.9 85.0 85.9 1608 950 5.206
1787280634 85.9 86.8 85.0 85.9 1608 950 5.240
1787280635 85.9 86.8 85.0 85.9 1608 950 5.215
1787280637 85.9 86.8 85.0 85.9 1608 950 5.196
1787280638 85.0 85.9 85.0 85.9 1608 950 5.235
1787280639 85.0 85.9 85.0 85.9 1608 950 5.196
1787280640 85.9 85.9 85.0 85.9 1608 950 5.244
1787280641 85.0 85.9 84.1 85.0 1608 950 5.225
1787280642 85.0 85.9 84.1 85.0 1608 950 5.249
1787280643 85.9 86.8 85.0 85.9 1608 950 5.220
1787280644 85.9 85.9 85.0 85.9 1608 950 5.235
1787280646 85.0 85.9 85.0 85.9 1608 950 5.220
1787280647 85.9 85.9 85.0 85.9 1608 950 5.211
1787280648 85.0 85.9 84.1 85.9 1608 950 5.196
1787280649 85.0 85.9 84.1 85.0 1608 950 5.264
1787280650 85.9 85.9 84.1 85.0 1800 950 5.220
1787280651 85.0 85.9 84.1 85.9 1608 950 5.259
1787280652 85.0 85.9 84.1 85.0 1608 950 5.211
