Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

09:41:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:42:12 AM    4   40.66    0.00   27.47    0.00    0.00    0.00    0.00    0.00    0.00   31.87
09:42:12 AM    5   38.30    0.00   34.04    0.00    0.00    0.00    0.00    0.00    0.00   27.66
09:42:12 AM    6   48.98    0.00   30.61    0.00    0.00    0.00    0.00    0.00    0.00   20.41
09:42:12 AM    7   41.41    0.00   29.29    0.00    0.00    0.00    0.00    0.00    0.00   29.29

09:42:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:42:13 AM  all   29.34    0.00   19.95    0.00    0.00    9.00    0.00    0.00    0.00   41.72
09:42:13 AM    0    6.25    0.00    2.08    0.00    0.00   71.88    0.00    0.00    0.00   19.79
09:42:13 AM    1   22.68    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   67.01
09:42:13 AM    2   20.21    0.00    7.45    0.00    0.00    0.00    0.00    0.00    0.00   72.34
09:42:13 AM    3   17.71    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   76.04
09:42:13 AM    4   41.41    0.00   34.34    0.00    0.00    0.00    0.00    0.00    0.00   24.24
09:42:13 AM    5   45.26    0.00   32.63    0.00    0.00    0.00    0.00    0.00    0.00   22.11
09:42:13 AM    6   34.74    0.00   38.95    0.00    0.00    0.00    0.00    0.00    0.00   26.32
09:42:13 AM    7   46.32    0.00   27.37    0.00    0.00    0.00    0.00    0.00    0.00   26.32

09:42:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:42:14 AM  all   25.84    0.00   14.68    0.00    0.00    8.18    0.00    0.00    0.00   51.30
09:42:14 AM    0    5.15    0.00    3.09    0.00    0.00   64.95    0.00    0.00    0.00   26.80
09:42:14 AM    1   24.49    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   65.31
09:42:14 AM    2   22.11    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   67.37
09:42:14 AM    3   26.53    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   63.27
09:42:14 AM    4   31.25    0.00   20.83    0.00    0.00    0.00    0.00    0.00    0.00   47.92
09:42:14 AM    5   31.91    0.00   21.28    0.00    0.00    0.00    0.00    0.00    0.00   46.81
09:42:14 AM    6   33.68    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   46.32
09:42:14 AM    7   31.96    0.00   21.65    0.00    0.00    0.00    0.00    0.00    0.00   46.39

09:42:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:42:15 AM  all   26.81    0.00   19.17    0.00    0.00    9.46    0.00    0.00    0.00   44.56
09:42:15 AM    0    5.05    0.00    2.02    0.00    0.00   73.74    0.00    0.00    0.00   19.19
09:42:15 AM    1   20.41    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   65.31
09:42:15 AM    2   22.45    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   62.24
09:42:15 AM    3   29.79    0.00    8.51    0.00    0.00    0.00    0.00    0.00    0.00   61.70
09:42:15 AM    4   32.63    0.00   28.42    0.00    0.00    0.00    0.00    0.00    0.00   38.95
09:42:15 AM    5   34.02    0.00   32.99    0.00    0.00    0.00    0.00    0.00    0.00   32.99
09:42:15 AM    6   35.35    0.00   31.31    0.00    0.00    0.00    0.00    0.00    0.00   33.33
09:42:15 AM    7   35.87    0.00   20.65    0.00    0.00    0.00    0.00    0.00    0.00   43.48

09:42:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:42:16 AM  all   29.78    0.00   20.03    0.00    0.00    9.89    0.00    0.00    0.00   40.30
09:42:16 AM    0    2.94    0.00    2.94    0.00    0.00   76.47    0.00    0.00    0.00   17.65
09:42:16 AM    1   26.26    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   63.64
09:42:16 AM    2   22.22    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   69.70
09:42:16 AM    3   20.41    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   70.41
09:42:16 AM    4   40.40    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   26.26
09:42:16 AM    5   46.32    0.00   30.53    0.00    0.00    0.00    0.00    0.00    0.00   23.16
09:42:16 AM    6   43.75    0.00   32.29    0.00    0.00    0.00    0.00    0.00    0.00   23.96
09:42:16 AM    7   37.62    0.00   34.65    0.00    0.00    0.00    0.00    0.00    0.00   27.72

09:42:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:42:17 AM  all   29.38    0.00   19.97    0.00    0.00    9.15    0.00    0.00    0.00   41.49
09:42:17 AM    0    2.06    0.00    4.12    0.00    0.00   73.20    0.00    0.00    0.00   20.62
09:42:17 AM    1   23.71    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   65.98
09:42:17 AM    2   20.83    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   73.96
09:42:17 AM    3   25.51    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   63.27
09:42:17 AM    4   41.24    0.00   30.93    0.00    0.00    0.00    0.00    0.00    0.00   27.84
09:42:17 AM    5   39.80    0.00   29.59    0.00    0.00    0.00    0.00    0.00    0.00   30.61
09:42:17 AM    6   40.00    0.00   34.74    0.00    0.00    0.00    0.00    0.00    0.00   25.26
09:42:17 AM    7   41.84    0.00   33.67    0.00    0.00    0.00    0.00    0.00    0.00   24.49

09:42:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:42:18 AM  all   23.81    0.00   15.57    0.00    0.00    8.37    0.00    0.00    0.00   52.25
09:42:18 AM    0    7.29    0.00    3.12    0.00    0.00   67.71    0.00    0.00    0.00   21.88
09:42:18 AM    1   27.55    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   59.18
09:42:18 AM    2   26.53    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   59.18
09:42:18 AM    3   24.74    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   62.89
09:42:18 AM    4   30.53    0.00   18.95    0.00    0.00    0.00    0.00    0.00    0.00   50.53
09:42:18 AM    5   26.26    0.00   22.22    0.00    0.00    0.00    0.00    0.00    0.00   51.52
09:42:18 AM    6   24.24    0.00   21.21    0.00    0.00    0.00    0.00    0.00    0.00   54.55
09:42:18 AM    7   23.16    0.00   18.95    0.00    0.00    0.00    0.00    0.00    0.00   57.89

09:42:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:42:19 AM  all   29.35    0.00   19.48    0.00    0.00   10.13    0.00    0.00    0.00   41.04
09:42:19 AM    0    3.96    0.00    1.98    0.00    0.00   77.23    0.00    0.00    0.00   16.83
09:42:19 AM    1   25.26    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   63.16
09:42:19 AM    2   29.17    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   60.42
09:42:19 AM    3   26.32    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   61.05
09:42:19 AM    4   38.14    0.00   30.93    0.00    0.00    0.00    0.00    0.00    0.00   30.93
09:42:19 AM    5   36.08    0.00   30.93    0.00    0.00    0.00    0.00    0.00    0.00   32.99
09:42:19 AM    6   38.71    0.00   30.11    0.00    0.00    0.00    0.00    0.00    0.00   31.18
09:42:19 AM    7   38.54    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   33.33

09:42:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:42:20 AM  all   26.40    0.00   18.11    0.00    0.00    8.16    0.00    0.00    0.00   47.32
09:42:20 AM    0    4.17    0.00    3.12    0.00    0.00   66.67    0.00    0.00    0.00   26.04
09:42:20 AM    1   27.27    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   66.67
09:42:20 AM    2   15.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00   74.00
09:42:20 AM    3   19.39    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   67.35
09:42:20 AM    4   35.71    0.00   27.55    0.00    0.00    0.00    0.00    0.00    0.00   36.73
09:42:20 AM    5   37.50    0.00   27.08    0.00    0.00    0.00    0.00    0.00    0.00   35.42
09:42:20 AM    6   35.71    0.00   26.53    0.00    0.00    0.00    0.00    0.00    0.00   37.76
09:42:20 AM    7   36.36    0.00   30.30    0.00    0.00    0.00    0.00    0.00    0.00   33.33

09:42:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:42:21 AM  all   28.17    0.00   19.12    0.00    0.00   10.08    0.00    0.00    0.00   42.64
09:42:21 AM    0    1.00    0.00    4.00    0.00    0.00   78.00    0.00    0.00    0.00   17.00
09:42:21 AM    1   30.61    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   56.12
09:42:21 AM    2   31.58    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   55.79
09:42:21 AM    3   28.57    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   56.12
09:42:21 AM    4   36.84    0.00   27.37    0.00    0.00    0.00    0.00    0.00    0.00   35.79
09:42:21 AM    5   34.74    0.00   24.21    0.00    0.00    0.00    0.00    0.00    0.00   41.05
09:42:21 AM    6   32.99    0.00   28.87    0.00    0.00    0.00    0.00    0.00    0.00   38.14
09:42:21 AM    7   30.21    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   41.67

09:42:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:42:22 AM  all   23.90    0.00   17.01    0.00    0.00    8.70    0.00    0.00    0.00   50.39
09:42:22 AM    0    5.21    0.00    3.12    0.00    0.00   69.79    0.00    0.00    0.00   21.88
09:42:22 AM    1   26.53    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   59.18
09:42:22 AM    2   18.28    0.00    7.53    0.00    0.00    0.00    0.00    0.00    0.00   74.19
09:42:22 AM    3   26.04    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   60.42
09:42:22 AM    4   30.21    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   44.79
09:42:22 AM    5   28.42    0.00   24.21    0.00    0.00    0.00    0.00    0.00    0.00   47.37
09:42:22 AM    6   29.59    0.00   22.45    0.00    0.00    0.00    0.00    0.00    0.00   47.96
09:42:22 AM    7   26.53    0.00   25.51    0.00    0.00    0.00    0.00    0.00    0.00   47.96

09:42:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:42:23 AM  all   26.73    0.00   20.46    0.00    0.00    9.59    0.00    0.00    0.00   43.22
09:42:23 AM    0    4.00    0.00    3.00    0.00    0.00   75.00    0.00    0.00    0.00   18.00
09:42:23 AM    1   20.62    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   69.07
09:42:23 AM    2   19.59    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   72.16
09:42:23 AM    3   27.84    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   56.70
09:42:23 AM    4   33.66    0.00   34.65    0.00    0.00    0.00    0.00    0.00    0.00   31.68
09:42:23 AM    5   34.38    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   32.29
09:42:23 AM    6   36.84    0.00   29.47    0.00    0.00    0.00    0.00    0.00    0.00   33.68
09:42:23 AM    7   37.37    0.00   29.29    0.00    0.00    0.00    0.00    0.00    0.00   33.33

09:42:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:42:24 AM  all   31.91    0.00   19.46    0.00    0.00   10.25    0.00    0.00    0.00   38.39
09:42:24 AM    0    1.04    0.00    1.04    0.00    0.00   82.29    0.00    0.00    0.00   15.62
09:42:24 AM    1   29.29    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   59.60
09:42:24 AM    2   26.80    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   59.79
09:42:24 AM    3   36.56    0.00   13.98    0.00    0.00    0.00    0.00    0.00    0.00   49.46
09:42:24 AM    4   41.24    0.00   28.87    0.00    0.00    0.00    0.00    0.00    0.00   29.90
09:42:24 AM    5   40.43    0.00   27.66    0.00    0.00    0.00    0.00    0.00    0.00   31.91
09:42:24 AM    6   40.40    0.00   31.31    0.00    0.00    0.00    0.00    0.00    0.00   28.28
09:42:24 AM    7   39.58    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   32.29

09:42:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:42:25 AM  all   25.52    0.00   17.23    0.13    0.00    9.33    0.00    0.00    0.00   47.80
09:42:25 AM    0    4.08    0.00    2.04    0.00    0.00   73.47    0.00    0.00    0.00   20.41
09:42:25 AM    1   24.49    0.00   11.22    1.02    0.00    0.00    0.00    0.00    0.00   63.27
09:42:25 AM    2   28.28    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   58.59
09:42:25 AM    3   27.84    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   59.79
09:42:25 AM    4   29.17    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   45.83
09:42:25 AM    5   30.53    0.00   23.16    0.00    0.00    0.00    0.00    0.00    0.00   46.32
09:42:25 AM    6   29.47    0.00   27.37    0.00    0.00    0.00    0.00    0.00    0.00   43.16
09:42:25 AM    7   30.85    0.00   24.47    0.00    0.00    0.00    0.00    0.00    0.00   44.68

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all   28.03    0.00   18.74    0.01    0.00    9.45    0.00    0.00    0.00   43.77
Average:       0    3.81    0.00    2.89    0.00    0.00   74.27    0.00    0.00    0.00   19.03
Average:       1   24.81    0.00   11.26    0.03    0.00    0.00    0.00    0.00    0.00   63.91
Average:       2   23.76    0.00   10.27    0.05    0.00    0.00    0.00    0.00    0.00   65.92
Average:       3   25.65    0.00   10.99    0.00    0.00    0.00    0.00    0.00    0.00   63.36
Average:       4   36.18    0.00   28.81    0.00    0.00    0.00    0.00    0.00    0.00   35.01
Average:       5   36.97    0.00   28.76    0.00    0.00    0.00    0.00    0.00    0.00   34.27
Average:       6   36.97    0.00   29.67    0.00    0.00    0.00    0.00    0.00    0.00   33.36
Average:       7   36.70    0.00   27.71    0.00    0.00    0.00    0.00    0.00    0.00   35.59
